trial_number,familiar_stimulus,novel_stimulus,familiar_stimulus_item,novel_stimulus_item,complexity_condition,familiarization_time,familiar_stimulus_path,novel_stimulus_path,familiar_location_1,familiar_location_2,left_image_path_1,right_image_path_1,left_image_path_2,right_image_path_2,test_time_1,test_time_2,familiarization_time_timeout,lab,fribble_shuffle_seed,fractal_shuffle_seed,seed_group,fribble_set,test_familiar_location_order,familiarization_time_set,trial_type,familiar_stimulus_image,novel_stimulus_image,left_image_1,right_image_1,left_image_2,right_image_2,List
11,Frac1A_Simple,Frac1B_Simple,1A,1B,simple,5,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,left,right,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,1185
12,Frac3A_Complex,Frac3B_Complex,3A,3B,complex,15,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,right,left,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac3A_Complex.png,Frac3B_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,1185
1,Arrow_Simple,Pacman_Simple,Arrow,Pacman,simple,15,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,left,right,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Arrow_Simple.png,Pacman_Simple.png,Arrow_Simple.png,Pacman_Simple.png,Pacman_Simple.png,Arrow_Simple.png,1186
2,Pumpkin_Complex,Crinkle_Complex,Pumpkin,Crinkle,complex,10,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,right,left,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Pumpkin_Complex.png,Crinkle_Complex.png,Crinkle_Complex.png,Pumpkin_Complex.png,Pumpkin_Complex.png,Crinkle_Complex.png,1186
3,Bowtie_Complex,Pyramid_Complex,Bowtie,Pyramid,complex,5,stimuli/images/Bowtie_Complex.png,stimuli/images/Pyramid_Complex.png,left,right,stimuli/images/Bowtie_Complex.png,stimuli/images/Pyramid_Complex.png,stimuli/images/Pyramid_Complex.png,stimuli/images/Bowtie_Complex.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Bowtie_Complex.png,Pyramid_Complex.png,Bowtie_Complex.png,Pyramid_Complex.png,Pyramid_Complex.png,Bowtie_Complex.png,1186
4,Diamond_Simple,Tripod_Simple,Diamond,Tripod,simple,5,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,right,left,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Diamond_Simple.png,Tripod_Simple.png,Tripod_Simple.png,Diamond_Simple.png,Diamond_Simple.png,Tripod_Simple.png,1186
5,Gumdrop_Complex,Bowl_Complex,Gumdrop,Bowl,complex,15,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,right,left,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Gumdrop_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Gumdrop_Complex.png,Gumdrop_Complex.png,Bowl_Complex.png,1186
6,Cylinder_Simple,SimsDiamond_Simple,Cylinder,SimsDiamond,simple,10,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,left,right,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Cylinder_Simple.png,SimsDiamond_Simple.png,Cylinder_Simple.png,SimsDiamond_Simple.png,SimsDiamond_Simple.png,Cylinder_Simple.png,1186
7,Frac4B_Complex,Frac4A_Complex,4B,4A,complex,5,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,left,right,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac4B_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,1186
8,Frac2B_Simple,Frac2A_Simple,2B,2A,simple,10,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,right,left,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac2B_Simple.png,Frac2A_Simple.png,Frac2A_Simple.png,Frac2B_Simple.png,Frac2B_Simple.png,Frac2A_Simple.png,1186
9,Frac6B_Simple,Frac6A_Simple,6B,6A,simple,15,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,right,left,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac6B_Simple.png,Frac6A_Simple.png,Frac6A_Simple.png,Frac6B_Simple.png,Frac6B_Simple.png,Frac6A_Simple.png,1186
10,Frac5B_Complex,Frac5A_Complex,5B,5A,complex,10,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,left,right,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac5B_Complex.png,Frac5A_Complex.png,Frac5B_Complex.png,Frac5A_Complex.png,Frac5A_Complex.png,Frac5B_Complex.png,1186
11,Frac1B_Simple,Frac1A_Simple,1B,1A,simple,5,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,left,right,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,1186
12,Frac3B_Complex,Frac3A_Complex,3B,3A,complex,15,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,right,left,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,1186
1,Frac3A_Complex,Frac3B_Complex,3A,3B,complex,15,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,right,left,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac3A_Complex.png,Frac3B_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,1187
2,Frac1A_Simple,Frac1B_Simple,1A,1B,simple,5,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,left,right,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,1187
3,Frac5A_Complex,Frac5B_Complex,5A,5B,complex,10,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,left,right,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac5A_Complex.png,Frac5B_Complex.png,Frac5A_Complex.png,Frac5B_Complex.png,Frac5B_Complex.png,Frac5A_Complex.png,1187
4,Frac6A_Simple,Frac6B_Simple,6A,6B,simple,15,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,right,left,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac6A_Simple.png,Frac6B_Simple.png,Frac6B_Simple.png,Frac6A_Simple.png,Frac6A_Simple.png,Frac6B_Simple.png,1187
5,Frac2A_Simple,Frac2B_Simple,2A,2B,simple,10,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,right,left,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac2A_Simple.png,Frac2B_Simple.png,Frac2B_Simple.png,Frac2A_Simple.png,Frac2A_Simple.png,Frac2B_Simple.png,1187
6,Frac4A_Complex,Frac4B_Complex,4A,4B,complex,5,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,left,right,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac4A_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,1187
7,SimsDiamond_Simple,Cylinder_Simple,SimsDiamond,Cylinder,simple,10,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,left,right,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,SimsDiamond_Simple.png,Cylinder_Simple.png,SimsDiamond_Simple.png,Cylinder_Simple.png,Cylinder_Simple.png,SimsDiamond_Simple.png,1187
8,Bowl_Complex,Gumdrop_Complex,Bowl,Gumdrop,complex,15,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,right,left,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Bowl_Complex.png,Gumdrop_Complex.png,Gumdrop_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Gumdrop_Complex.png,1187
9,Tripod_Simple,Diamond_Simple,Tripod,Diamond,simple,5,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,right,left,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Tripod_Simple.png,Diamond_Simple.png,Diamond_Simple.png,Tripod_Simple.png,Tripod_Simple.png,Diamond_Simple.png,1187
10,Pyramid_Complex,Bowtie_Complex,Pyramid,Bowtie,complex,5,stimuli/images/Pyramid_Complex.png,stimuli/images/Bowtie_Complex.png,left,right,stimuli/images/Pyramid_Complex.png,stimuli/images/Bowtie_Complex.png,stimuli/images/Bowtie_Complex.png,stimuli/images/Pyramid_Complex.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Pyramid_Complex.png,Bowtie_Complex.png,Pyramid_Complex.png,Bowtie_Complex.png,Bowtie_Complex.png,Pyramid_Complex.png,1187
11,Crinkle_Complex,Pumpkin_Complex,Crinkle,Pumpkin,complex,10,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,right,left,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Crinkle_Complex.png,Pumpkin_Complex.png,Pumpkin_Complex.png,Crinkle_Complex.png,Crinkle_Complex.png,Pumpkin_Complex.png,1187
12,Pacman_Simple,Arrow_Simple,Pacman,Arrow,simple,15,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,left,right,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Pacman_Simple.png,Arrow_Simple.png,Pacman_Simple.png,Arrow_Simple.png,Arrow_Simple.png,Pacman_Simple.png,1187
1,Frac3B_Complex,Frac3A_Complex,3B,3A,complex,15,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,right,left,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,1188
2,Frac1B_Simple,Frac1A_Simple,1B,1A,simple,5,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,left,right,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,1188
3,Frac5B_Complex,Frac5A_Complex,5B,5A,complex,10,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,left,right,stimuli/images/Frac5B_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5A_Complex.png,stimuli/images/Frac5B_Complex.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac5B_Complex.png,Frac5A_Complex.png,Frac5B_Complex.png,Frac5A_Complex.png,Frac5A_Complex.png,Frac5B_Complex.png,1188
4,Frac6B_Simple,Frac6A_Simple,6B,6A,simple,15,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,right,left,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac6B_Simple.png,Frac6A_Simple.png,Frac6A_Simple.png,Frac6B_Simple.png,Frac6B_Simple.png,Frac6A_Simple.png,1188
5,Frac2B_Simple,Frac2A_Simple,2B,2A,simple,10,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,right,left,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac2B_Simple.png,Frac2A_Simple.png,Frac2A_Simple.png,Frac2B_Simple.png,Frac2B_Simple.png,Frac2A_Simple.png,1188
6,Frac4B_Complex,Frac4A_Complex,4B,4A,complex,5,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,left,right,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fractal,Frac4B_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,1188
7,Cylinder_Simple,SimsDiamond_Simple,Cylinder,SimsDiamond,simple,10,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,left,right,stimuli/images/Cylinder_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Cylinder_Simple.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Cylinder_Simple.png,SimsDiamond_Simple.png,Cylinder_Simple.png,SimsDiamond_Simple.png,SimsDiamond_Simple.png,Cylinder_Simple.png,1188
8,Gumdrop_Complex,Bowl_Complex,Gumdrop,Bowl,complex,15,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,right,left,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Gumdrop_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Gumdrop_Complex.png,Gumdrop_Complex.png,Bowl_Complex.png,1188
9,Diamond_Simple,Tripod_Simple,Diamond,Tripod,simple,5,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,right,left,stimuli/images/Tripod_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Tripod_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Diamond_Simple.png,Tripod_Simple.png,Tripod_Simple.png,Diamond_Simple.png,Diamond_Simple.png,Tripod_Simple.png,1188
10,Bowtie_Complex,Pyramid_Complex,Bowtie,Pyramid,complex,5,stimuli/images/Bowtie_Complex.png,stimuli/images/Pyramid_Complex.png,left,right,stimuli/images/Bowtie_Complex.png,stimuli/images/Pyramid_Complex.png,stimuli/images/Pyramid_Complex.png,stimuli/images/Bowtie_Complex.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Bowtie_Complex.png,Pyramid_Complex.png,Bowtie_Complex.png,Pyramid_Complex.png,Pyramid_Complex.png,Bowtie_Complex.png,1188
11,Pumpkin_Complex,Crinkle_Complex,Pumpkin,Crinkle,complex,10,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,right,left,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,5,5,20,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Pumpkin_Complex.png,Crinkle_Complex.png,Crinkle_Complex.png,Pumpkin_Complex.png,Pumpkin_Complex.png,Crinkle_Complex.png,1188
12,Arrow_Simple,Pacman_Simple,Arrow,Pacman,simple,15,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,left,right,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Arrow_Simple.png,Pacman_Simple.png,Arrow_Simple.png,Pacman_Simple.png,Pacman_Simple.png,Arrow_Simple.png,1188
1,Pacman_Simple,Arrow_Simple,Pacman,Arrow,simple,5,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,left,right,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,5,5,10,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Pacman_Simple.png,Arrow_Simple.png,Pacman_Simple.png,Arrow_Simple.png,Arrow_Simple.png,Pacman_Simple.png,1189
2,Crinkle_Complex,Pumpkin_Complex,Crinkle,Pumpkin,complex,15,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,right,left,stimuli/images/Pumpkin_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Crinkle_Complex.png,stimuli/images/Pumpkin_Complex.png,5,5,30,lab75,22,23,7,set_1,loc_order_1,fam_time_set_3,fribble,Crinkle_Complex.png,Pumpkin_Complex.png,Pumpkin_Complex.png,Crinkle_Complex.png,Crinkle_Complex.png,Pumpkin_Complex.png,1189
