trial_number,familiar_stimulus,novel_stimulus,familiar_stimulus_item,novel_stimulus_item,complexity_condition,familiarization_time,familiar_stimulus_path,novel_stimulus_path,familiar_location_1,familiar_location_2,left_image_path_1,right_image_path_1,left_image_path_2,right_image_path_2,test_time_1,test_time_2,familiarization_time_timeout,lab,fribble_shuffle_seed,fractal_shuffle_seed,seed_group,fribble_set,test_familiar_location_order,familiarization_time_set,trial_type,familiar_stimulus_image,novel_stimulus_image,left_image_1,right_image_1,left_image_2,right_image_2,List
5,Frac1A_Simple,Frac1B_Simple,1A,1B,simple,5,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,right,left,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac1A_Simple.png,Frac1B_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,3
6,Frac3A_Complex,Frac3B_Complex,3A,3B,complex,15,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,left,right,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac3A_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,3
7,Crinkle_Simple,Pumpkin_Simple,Crinkle,Pumpkin,simple,5,stimuli/images/Crinkle_Simple.png,stimuli/images/Pumpkin_Simple.png,left,right,stimuli/images/Crinkle_Simple.png,stimuli/images/Pumpkin_Simple.png,stimuli/images/Pumpkin_Simple.png,stimuli/images/Crinkle_Simple.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Crinkle_Simple.png,Pumpkin_Simple.png,Crinkle_Simple.png,Pumpkin_Simple.png,Pumpkin_Simple.png,Crinkle_Simple.png,3
8,Tripod_Complex,Diamond_Complex,Tripod,Diamond,complex,10,stimuli/images/Tripod_Complex.png,stimuli/images/Diamond_Complex.png,right,left,stimuli/images/Diamond_Complex.png,stimuli/images/Tripod_Complex.png,stimuli/images/Tripod_Complex.png,stimuli/images/Diamond_Complex.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Tripod_Complex.png,Diamond_Complex.png,Diamond_Complex.png,Tripod_Complex.png,Tripod_Complex.png,Diamond_Complex.png,3
9,Pacman_Simple,Arrow_Simple,Pacman,Arrow,simple,15,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,right,left,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Pacman_Simple.png,Arrow_Simple.png,Arrow_Simple.png,Pacman_Simple.png,Pacman_Simple.png,Arrow_Simple.png,3
10,SimsDiamond_Complex,Cylinder_Complex,SimsDiamond,Cylinder,complex,15,stimuli/images/SimsDiamond_Complex.png,stimuli/images/Cylinder_Complex.png,left,right,stimuli/images/SimsDiamond_Complex.png,stimuli/images/Cylinder_Complex.png,stimuli/images/Cylinder_Complex.png,stimuli/images/SimsDiamond_Complex.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,SimsDiamond_Complex.png,Cylinder_Complex.png,SimsDiamond_Complex.png,Cylinder_Complex.png,Cylinder_Complex.png,SimsDiamond_Complex.png,3
11,Bowl_Complex,Gumdrop_Complex,Bowl,Gumdrop,complex,5,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,right,left,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Bowl_Complex.png,Gumdrop_Complex.png,Gumdrop_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Gumdrop_Complex.png,3
12,Pyramid_Simple,Bowtie_Simple,Pyramid,Bowtie,simple,10,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,left,right,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Pyramid_Simple.png,Bowtie_Simple.png,Pyramid_Simple.png,Bowtie_Simple.png,Bowtie_Simple.png,Pyramid_Simple.png,3
1,Frac4B_Complex,Frac4A_Complex,4B,4A,complex,10,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,right,left,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac4B_Complex.png,Frac4A_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,4
2,Frac5B_Simple,Frac5A_Simple,5B,5A,simple,15,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,left,right,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5B_Simple.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac5B_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,Frac5A_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,4
3,Frac6B_Complex,Frac6A_Complex,6B,6A,complex,5,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,left,right,stimuli/images/Frac6B_Complex.png,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6A_Complex.png,stimuli/images/Frac6B_Complex.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac6B_Complex.png,Frac6A_Complex.png,Frac6B_Complex.png,Frac6A_Complex.png,Frac6A_Complex.png,Frac6B_Complex.png,4
4,Frac2B_Simple,Frac2A_Simple,2B,2A,simple,10,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,right,left,stimuli/images/Frac2A_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2B_Simple.png,stimuli/images/Frac2A_Simple.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac2B_Simple.png,Frac2A_Simple.png,Frac2A_Simple.png,Frac2B_Simple.png,Frac2B_Simple.png,Frac2A_Simple.png,4
5,Frac1B_Simple,Frac1A_Simple,1B,1A,simple,5,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,right,left,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac1B_Simple.png,Frac1A_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,4
6,Frac3B_Complex,Frac3A_Complex,3B,3A,complex,15,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,left,right,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fractal,Frac3B_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,4
7,Pumpkin_Simple,Crinkle_Simple,Pumpkin,Crinkle,simple,5,stimuli/images/Pumpkin_Simple.png,stimuli/images/Crinkle_Simple.png,left,right,stimuli/images/Pumpkin_Simple.png,stimuli/images/Crinkle_Simple.png,stimuli/images/Crinkle_Simple.png,stimuli/images/Pumpkin_Simple.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Pumpkin_Simple.png,Crinkle_Simple.png,Pumpkin_Simple.png,Crinkle_Simple.png,Crinkle_Simple.png,Pumpkin_Simple.png,4
8,Diamond_Complex,Tripod_Complex,Diamond,Tripod,complex,10,stimuli/images/Diamond_Complex.png,stimuli/images/Tripod_Complex.png,right,left,stimuli/images/Tripod_Complex.png,stimuli/images/Diamond_Complex.png,stimuli/images/Diamond_Complex.png,stimuli/images/Tripod_Complex.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Diamond_Complex.png,Tripod_Complex.png,Tripod_Complex.png,Diamond_Complex.png,Diamond_Complex.png,Tripod_Complex.png,4
9,Arrow_Simple,Pacman_Simple,Arrow,Pacman,simple,15,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,right,left,stimuli/images/Pacman_Simple.png,stimuli/images/Arrow_Simple.png,stimuli/images/Arrow_Simple.png,stimuli/images/Pacman_Simple.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Arrow_Simple.png,Pacman_Simple.png,Pacman_Simple.png,Arrow_Simple.png,Arrow_Simple.png,Pacman_Simple.png,4
10,Cylinder_Complex,SimsDiamond_Complex,Cylinder,SimsDiamond,complex,15,stimuli/images/Cylinder_Complex.png,stimuli/images/SimsDiamond_Complex.png,left,right,stimuli/images/Cylinder_Complex.png,stimuli/images/SimsDiamond_Complex.png,stimuli/images/SimsDiamond_Complex.png,stimuli/images/Cylinder_Complex.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Cylinder_Complex.png,SimsDiamond_Complex.png,Cylinder_Complex.png,SimsDiamond_Complex.png,SimsDiamond_Complex.png,Cylinder_Complex.png,4
11,Gumdrop_Complex,Bowl_Complex,Gumdrop,Bowl,complex,5,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,right,left,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,5,5,10,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Gumdrop_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Gumdrop_Complex.png,Gumdrop_Complex.png,Bowl_Complex.png,4
12,Bowtie_Simple,Pyramid_Simple,Bowtie,Pyramid,simple,10,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,left,right,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Bowtie_Simple.png,Pyramid_Simple.png,Bowtie_Simple.png,Pyramid_Simple.png,Pyramid_Simple.png,Bowtie_Simple.png,4
1,Pyramid_Simple,Bowtie_Simple,Pyramid,Bowtie,simple,15,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,left,right,stimuli/images/Pyramid_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Bowtie_Simple.png,stimuli/images/Pyramid_Simple.png,5,5,30,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Pyramid_Simple.png,Bowtie_Simple.png,Pyramid_Simple.png,Bowtie_Simple.png,Bowtie_Simple.png,Pyramid_Simple.png,5
2,Bowl_Complex,Gumdrop_Complex,Bowl,Gumdrop,complex,10,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,right,left,stimuli/images/Gumdrop_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Gumdrop_Complex.png,5,5,20,lab1,10,11,1,set_1,loc_order_1,fam_time_set_1,fribble,Bowl_Complex.png,Gumdrop_Complex.png,Gumdrop_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Gumdrop_Complex.png,5
