trial_number,familiar_stimulus,novel_stimulus,familiar_stimulus_item,novel_stimulus_item,complexity_condition,familiarization_time,familiar_stimulus_path,novel_stimulus_path,familiar_location_1,familiar_location_2,left_image_path_1,right_image_path_1,left_image_path_2,right_image_path_2,test_time_1,test_time_2,familiarization_time_timeout,lab,fribble_shuffle_seed,fractal_shuffle_seed,seed_group,fribble_set,test_familiar_location_order,familiarization_time_set,trial_type,familiar_stimulus_image,novel_stimulus_image,left_image_1,right_image_1,left_image_2,right_image_2,List
5,Bowl_Complex,Tripod_Complex,Bowl,Tripod,complex,15,stimuli/images/Bowl_Complex.png,stimuli/images/Tripod_Complex.png,left,right,stimuli/images/Bowl_Complex.png,stimuli/images/Tripod_Complex.png,stimuli/images/Tripod_Complex.png,stimuli/images/Bowl_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Bowl_Complex.png,Tripod_Complex.png,Bowl_Complex.png,Tripod_Complex.png,Tripod_Complex.png,Bowl_Complex.png,370
6,Diamond_Simple,Crinkle_Simple,Diamond,Crinkle,simple,10,stimuli/images/Diamond_Simple.png,stimuli/images/Crinkle_Simple.png,right,left,stimuli/images/Crinkle_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Crinkle_Simple.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Diamond_Simple.png,Crinkle_Simple.png,Crinkle_Simple.png,Diamond_Simple.png,Diamond_Simple.png,Crinkle_Simple.png,370
7,Frac4B_Complex,Frac4A_Complex,4B,4A,complex,5,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,right,left,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac4B_Complex.png,Frac4A_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,370
8,Frac1B_Simple,Frac1A_Simple,1B,1A,simple,10,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,left,right,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,370
9,Frac5B_Simple,Frac5A_Simple,5B,5A,simple,15,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,left,right,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5B_Simple.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac5B_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,Frac5A_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,370
10,Frac2B_Complex,Frac2A_Complex,2B,2A,complex,10,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2A_Complex.png,right,left,stimuli/images/Frac2A_Complex.png,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2A_Complex.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac2B_Complex.png,Frac2A_Complex.png,Frac2A_Complex.png,Frac2B_Complex.png,Frac2B_Complex.png,Frac2A_Complex.png,370
11,Frac6B_Simple,Frac6A_Simple,6B,6A,simple,5,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,right,left,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac6B_Simple.png,Frac6A_Simple.png,Frac6A_Simple.png,Frac6B_Simple.png,Frac6B_Simple.png,Frac6A_Simple.png,370
12,Frac3B_Complex,Frac3A_Complex,3B,3A,complex,15,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,left,right,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac3B_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,370
1,Frac3A_Complex,Frac3B_Complex,3A,3B,complex,15,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,left,right,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac3A_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,371
2,Frac6A_Simple,Frac6B_Simple,6A,6B,simple,5,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,right,left,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac6A_Simple.png,Frac6B_Simple.png,Frac6B_Simple.png,Frac6A_Simple.png,Frac6A_Simple.png,Frac6B_Simple.png,371
3,Frac2A_Complex,Frac2B_Complex,2A,2B,complex,10,stimuli/images/Frac2A_Complex.png,stimuli/images/Frac2B_Complex.png,right,left,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2A_Complex.png,stimuli/images/Frac2A_Complex.png,stimuli/images/Frac2B_Complex.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac2A_Complex.png,Frac2B_Complex.png,Frac2B_Complex.png,Frac2A_Complex.png,Frac2A_Complex.png,Frac2B_Complex.png,371
4,Frac5A_Simple,Frac5B_Simple,5A,5B,simple,15,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5B_Simple.png,left,right,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac5A_Simple.png,Frac5B_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,Frac5B_Simple.png,Frac5A_Simple.png,371
5,Frac1A_Simple,Frac1B_Simple,1A,1B,simple,10,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,left,right,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,371
6,Frac4A_Complex,Frac4B_Complex,4A,4B,complex,5,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,right,left,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac4A_Complex.png,Frac4B_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,371
7,Crinkle_Simple,Diamond_Simple,Crinkle,Diamond,simple,10,stimuli/images/Crinkle_Simple.png,stimuli/images/Diamond_Simple.png,right,left,stimuli/images/Diamond_Simple.png,stimuli/images/Crinkle_Simple.png,stimuli/images/Crinkle_Simple.png,stimuli/images/Diamond_Simple.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Crinkle_Simple.png,Diamond_Simple.png,Diamond_Simple.png,Crinkle_Simple.png,Crinkle_Simple.png,Diamond_Simple.png,371
8,Tripod_Complex,Bowl_Complex,Tripod,Bowl,complex,15,stimuli/images/Tripod_Complex.png,stimuli/images/Bowl_Complex.png,left,right,stimuli/images/Tripod_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Bowl_Complex.png,stimuli/images/Tripod_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Tripod_Complex.png,Bowl_Complex.png,Tripod_Complex.png,Bowl_Complex.png,Bowl_Complex.png,Tripod_Complex.png,371
9,Pyramid_Simple,Gumdrop_Simple,Pyramid,Gumdrop,simple,5,stimuli/images/Pyramid_Simple.png,stimuli/images/Gumdrop_Simple.png,left,right,stimuli/images/Pyramid_Simple.png,stimuli/images/Gumdrop_Simple.png,stimuli/images/Gumdrop_Simple.png,stimuli/images/Pyramid_Simple.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Pyramid_Simple.png,Gumdrop_Simple.png,Pyramid_Simple.png,Gumdrop_Simple.png,Gumdrop_Simple.png,Pyramid_Simple.png,371
10,Pacman_Complex,Cylinder_Complex,Pacman,Cylinder,complex,5,stimuli/images/Pacman_Complex.png,stimuli/images/Cylinder_Complex.png,right,left,stimuli/images/Cylinder_Complex.png,stimuli/images/Pacman_Complex.png,stimuli/images/Pacman_Complex.png,stimuli/images/Cylinder_Complex.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Pacman_Complex.png,Cylinder_Complex.png,Cylinder_Complex.png,Pacman_Complex.png,Pacman_Complex.png,Cylinder_Complex.png,371
11,Bowtie_Complex,Arrow_Complex,Bowtie,Arrow,complex,10,stimuli/images/Bowtie_Complex.png,stimuli/images/Arrow_Complex.png,left,right,stimuli/images/Bowtie_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Bowtie_Complex.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Bowtie_Complex.png,Arrow_Complex.png,Bowtie_Complex.png,Arrow_Complex.png,Arrow_Complex.png,Bowtie_Complex.png,371
12,SimsDiamond_Simple,Pumpkin_Simple,SimsDiamond,Pumpkin,simple,15,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Pumpkin_Simple.png,right,left,stimuli/images/Pumpkin_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Pumpkin_Simple.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,SimsDiamond_Simple.png,Pumpkin_Simple.png,Pumpkin_Simple.png,SimsDiamond_Simple.png,SimsDiamond_Simple.png,Pumpkin_Simple.png,371
1,Frac3B_Complex,Frac3A_Complex,3B,3A,complex,15,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,left,right,stimuli/images/Frac3B_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3A_Complex.png,stimuli/images/Frac3B_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac3B_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,Frac3A_Complex.png,Frac3A_Complex.png,Frac3B_Complex.png,372
2,Frac6B_Simple,Frac6A_Simple,6B,6A,simple,5,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,right,left,stimuli/images/Frac6A_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6B_Simple.png,stimuli/images/Frac6A_Simple.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac6B_Simple.png,Frac6A_Simple.png,Frac6A_Simple.png,Frac6B_Simple.png,Frac6B_Simple.png,Frac6A_Simple.png,372
3,Frac2B_Complex,Frac2A_Complex,2B,2A,complex,10,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2A_Complex.png,right,left,stimuli/images/Frac2A_Complex.png,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2B_Complex.png,stimuli/images/Frac2A_Complex.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac2B_Complex.png,Frac2A_Complex.png,Frac2A_Complex.png,Frac2B_Complex.png,Frac2B_Complex.png,Frac2A_Complex.png,372
4,Frac5B_Simple,Frac5A_Simple,5B,5A,simple,15,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,left,right,stimuli/images/Frac5B_Simple.png,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5A_Simple.png,stimuli/images/Frac5B_Simple.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac5B_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,Frac5A_Simple.png,Frac5A_Simple.png,Frac5B_Simple.png,372
5,Frac1B_Simple,Frac1A_Simple,1B,1A,simple,10,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,left,right,stimuli/images/Frac1B_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1A_Simple.png,stimuli/images/Frac1B_Simple.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac1B_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,Frac1A_Simple.png,Frac1A_Simple.png,Frac1B_Simple.png,372
6,Frac4B_Complex,Frac4A_Complex,4B,4A,complex,5,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,right,left,stimuli/images/Frac4A_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4B_Complex.png,stimuli/images/Frac4A_Complex.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fractal,Frac4B_Complex.png,Frac4A_Complex.png,Frac4A_Complex.png,Frac4B_Complex.png,Frac4B_Complex.png,Frac4A_Complex.png,372
7,Diamond_Simple,Crinkle_Simple,Diamond,Crinkle,simple,10,stimuli/images/Diamond_Simple.png,stimuli/images/Crinkle_Simple.png,right,left,stimuli/images/Crinkle_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Diamond_Simple.png,stimuli/images/Crinkle_Simple.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Diamond_Simple.png,Crinkle_Simple.png,Crinkle_Simple.png,Diamond_Simple.png,Diamond_Simple.png,Crinkle_Simple.png,372
8,Bowl_Complex,Tripod_Complex,Bowl,Tripod,complex,15,stimuli/images/Bowl_Complex.png,stimuli/images/Tripod_Complex.png,left,right,stimuli/images/Bowl_Complex.png,stimuli/images/Tripod_Complex.png,stimuli/images/Tripod_Complex.png,stimuli/images/Bowl_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Bowl_Complex.png,Tripod_Complex.png,Bowl_Complex.png,Tripod_Complex.png,Tripod_Complex.png,Bowl_Complex.png,372
9,Gumdrop_Simple,Pyramid_Simple,Gumdrop,Pyramid,simple,5,stimuli/images/Gumdrop_Simple.png,stimuli/images/Pyramid_Simple.png,left,right,stimuli/images/Gumdrop_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Pyramid_Simple.png,stimuli/images/Gumdrop_Simple.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Gumdrop_Simple.png,Pyramid_Simple.png,Gumdrop_Simple.png,Pyramid_Simple.png,Pyramid_Simple.png,Gumdrop_Simple.png,372
10,Cylinder_Complex,Pacman_Complex,Cylinder,Pacman,complex,5,stimuli/images/Cylinder_Complex.png,stimuli/images/Pacman_Complex.png,right,left,stimuli/images/Pacman_Complex.png,stimuli/images/Cylinder_Complex.png,stimuli/images/Cylinder_Complex.png,stimuli/images/Pacman_Complex.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Cylinder_Complex.png,Pacman_Complex.png,Pacman_Complex.png,Cylinder_Complex.png,Cylinder_Complex.png,Pacman_Complex.png,372
11,Arrow_Complex,Bowtie_Complex,Arrow,Bowtie,complex,10,stimuli/images/Arrow_Complex.png,stimuli/images/Bowtie_Complex.png,left,right,stimuli/images/Arrow_Complex.png,stimuli/images/Bowtie_Complex.png,stimuli/images/Bowtie_Complex.png,stimuli/images/Arrow_Complex.png,5,5,20,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Arrow_Complex.png,Bowtie_Complex.png,Arrow_Complex.png,Bowtie_Complex.png,Bowtie_Complex.png,Arrow_Complex.png,372
12,Pumpkin_Simple,SimsDiamond_Simple,Pumpkin,SimsDiamond,simple,15,stimuli/images/Pumpkin_Simple.png,stimuli/images/SimsDiamond_Simple.png,right,left,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Pumpkin_Simple.png,stimuli/images/Pumpkin_Simple.png,stimuli/images/SimsDiamond_Simple.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Pumpkin_Simple.png,SimsDiamond_Simple.png,SimsDiamond_Simple.png,Pumpkin_Simple.png,Pumpkin_Simple.png,SimsDiamond_Simple.png,372
1,SimsDiamond_Simple,Pumpkin_Simple,SimsDiamond,Pumpkin,simple,5,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Pumpkin_Simple.png,right,left,stimuli/images/Pumpkin_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/SimsDiamond_Simple.png,stimuli/images/Pumpkin_Simple.png,5,5,10,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,SimsDiamond_Simple.png,Pumpkin_Simple.png,Pumpkin_Simple.png,SimsDiamond_Simple.png,SimsDiamond_Simple.png,Pumpkin_Simple.png,373
2,Bowtie_Complex,Arrow_Complex,Bowtie,Arrow,complex,15,stimuli/images/Bowtie_Complex.png,stimuli/images/Arrow_Complex.png,left,right,stimuli/images/Bowtie_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Arrow_Complex.png,stimuli/images/Bowtie_Complex.png,5,5,30,lab24,12,13,2,set_2,loc_order_2,fam_time_set_3,fribble,Bowtie_Complex.png,Arrow_Complex.png,Bowtie_Complex.png,Arrow_Complex.png,Arrow_Complex.png,Bowtie_Complex.png,373
